"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765899195161120768","LazarevaMadlena","2017-01-08T04:35:22.000Z","817952815905546240","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","753264515802857473","petuhovataigin2","2017-01-08T04:35:46.000Z","817952914689822721","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766289390532460544","GelijFyodorov","2017-01-08T04:35:02.000Z","817952731683921920","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","753263888666353664","evfimiijukov2","2017-01-08T04:35:52.000Z","817952939901849600","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761095158439915520","birchsierra1997","2017-01-08T04:35:46.000Z","817952913804828672","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766086866152161280","valdemarbelyak4","2017-01-08T04:35:10.000Z","817952765175443457","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761100490897694720","peterramacey93","2017-01-08T04:35:46.000Z","817952914664628224","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766502435070377984","abramovasofya90","2017-01-08T04:35:11.000Z","817952770443444226","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756884410679627776","philipdawson16","2017-01-08T04:35:49.000Z","817952925830053888","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756093595015319552","MuxinAlvian","2017-01-08T04:35:56.000Z","817952956142059521","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766326770685603840","galkinfedor82","2017-01-08T04:35:07.000Z","817952752705769473","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766501186883248128","abiya_xoxlova","2017-01-08T04:35:01.000Z","817952724805251072","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766253005553491968","ershova_kiriya","2017-01-08T04:34:53.000Z","817952695034097665","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771957425561800704","DiamaraSavina","2017-01-08T04:35:59.000Z","817952971258400769","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766292535962640384","UrvanBobylyov","2017-01-08T04:35:06.000Z","817952746137473024","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766258029994082304","aron_gavrilov","2017-01-08T04:35:05.000Z","817952743146942464","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766278349798961153","lilianakazakov5","2017-01-08T04:34:58.000Z","817952713107337217","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766253521167581185","igorkuzmin97","2017-01-08T04:35:12.000Z","817952774461628417","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766340687113678848","dionbelozerov","2017-01-08T04:35:10.000Z","817952762629472257","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766505600498929664","antiporehov88","2017-01-08T04:35:10.000Z","817952762654638080","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","745291784650002432","LindaAl46508552","2017-01-08T04:35:56.000Z","817952957257969664","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766338045956222976","nestersitnikov1","2017-01-08T04:35:16.000Z","817952790215475200","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766272344847417344","kabanovataina1","2017-01-08T04:35:04.000Z","817952741184049152","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765918155805982720","danafedorova192","2017-01-08T04:35:06.000Z","817952746129100800","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766251066577018880","TiverijVlasov","2017-01-08T04:34:59.000Z","817952718463434752","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766144214002438144","kion_muravyov","2017-01-08T04:35:12.000Z","817952771974385664","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761062546392518656","ElaTerenteva","2017-01-08T04:35:25.000Z","817952828123709442","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766309729555582976","edgarkiselev861","2017-01-08T04:35:03.000Z","817952735102255104","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756902054992437249","mironovavalida2","2017-01-08T04:35:47.000Z","817952920524222466","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756889602078674944","MarkGorbachyov","2017-01-08T04:35:46.000Z","817952915943895040","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756921746930954240","potapovamariam2","2017-01-08T04:35:46.000Z","817952917197967363","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766260497226268672","markova_dzhilda","2017-01-08T04:35:15.000Z","817952787346534401","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766498981904052224","rybakovasavvat6","2017-01-08T04:35:06.000Z","817952746649202688","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766252919821889536","perfiliimiheev2","2017-01-08T04:35:13.000Z","817952776139382784","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","753266970074738689","asteriipestov11","2017-01-08T04:35:56.000Z","817952956095922178","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","755821365140348929","juravlevevsign2","2017-01-08T04:35:46.000Z","817952913641246720","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756922069468770305","belousovrostis3","2017-01-08T04:35:48.000Z","817952925519446016","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756899437927079937","trofimakotova","2017-01-08T04:35:45.000Z","817952912525717504","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756931073821605892","ivanavdeev1983","2017-01-08T04:35:54.000Z","817952948428775425","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771711930289491969","daniela51354796","2017-01-08T04:36:07.000Z","817953003273498624","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766116099809243136","alfeipahomov2","2017-01-08T04:35:14.000Z","817952782409867264","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756796819414343680","MuxinaDianka","2017-01-08T04:35:56.000Z","817952957266161670","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766087401823428608","garriiknyazev11","2017-01-08T04:34:58.000Z","817952713036005376","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766340886271844353","MartynovaGretta","2017-01-08T04:35:03.000Z","817952734682836994","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756731966779695106","KrasilnikovNeon","2017-01-08T04:35:54.000Z","817952948181463040","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756851363406090240","romerohugh1992","2017-01-08T04:35:50.000Z","817952934151548929","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766491445742239744","blinovshamil2","2017-01-08T04:35:08.000Z","817952755771850752","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765734818567118848","koshelevaavdot3","2017-01-08T04:35:00.000Z","817952722070618113","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766318827185537026","lolliisolovev1","2017-01-08T04:35:19.000Z","817952803947560960","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","753121079724478467","averkiiturov","2017-01-08T04:35:45.000Z","817952912483565573","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756912218566955008","tverdimirbobyl3","2017-01-08T04:35:48.000Z","817952925020340224","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756350222775816193","nadaaksenova94","2017-01-08T04:35:45.000Z","817952912043343872","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756346199171559424","mihailozuev1","2017-01-08T04:35:46.000Z","817952913339256832","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","755782033113219072","kornilbelozero1","2017-01-08T04:35:49.000Z","817952929441148929","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761115949382504448","spencerlily1","2017-01-08T04:35:56.000Z","817952957211746304","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771900335174459392","ManuelaUvarova","2017-01-08T04:35:52.000Z","817952941331972099","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756770821205622784","wallseleanor191","2017-01-08T04:35:54.000Z","817952947174772736","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","753111856156438529","viliifomichev1","2017-01-08T04:35:27.000Z","817952835740397568","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771711052140646401","AsteriyKononov","2017-01-08T04:36:01.000Z","817952977574981632","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756869028099006465","dementeva_varya","2017-01-08T04:35:52.000Z","817952941667532801","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761081812961497089","anikeirodionov3","2017-01-08T04:35:56.000Z","817952955957739521","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766280091391393793","merkuriiignato2","2017-01-08T04:35:12.000Z","817952771370459138","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","708019773536395264","ziminagemina","2017-01-08T04:35:56.000Z","817952957232779264","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","753142926205652992","pahomovvilgelm2","2017-01-08T04:35:46.000Z","817952914085855233","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761109287447908352","suttoncharles1","2017-01-08T04:35:25.000Z","817952826387107840","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766278113680564224","fedorpanfilov88","2017-01-08T04:35:06.000Z","817952745936171008","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756851891619897344","leonarsblomfie1","2017-01-08T04:35:49.000Z","817952926228324352","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756387133846331392","lavrentevneste5","2017-01-08T04:35:52.000Z","817952942581948416","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761054044567646208","marsfedorov96","2017-01-08T04:35:55.000Z","817952951461355520","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766320106502848512","seleznevaagafi7","2017-01-08T04:35:16.000Z","817952789213089792","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756381083206287360","martynovkriske5","2017-01-08T04:35:54.000Z","817952946801389569","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756228482988998657","MolchanovZhozef","2017-01-08T04:35:48.000Z","817952925179936769","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771948705847083011","emiliyaborisov8","2017-01-08T04:35:57.000Z","817952961678704640","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766149767768465408","kiryakbobylev95","2017-01-08T04:34:53.000Z","817952694803382272","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766249142872072192","filippovismail4","2017-01-08T04:35:04.000Z","817952737228832769","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756241114718466052","makaylaspencer7","2017-01-08T04:35:52.000Z","817952940254056448","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756404727559094272","haneyfaith1","2017-01-08T04:35:47.000Z","817952918087356416","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756567668400988162","baranovaalena13","2017-01-08T04:35:45.000Z","817952912252882944","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766280342797942784","juravlevarmeni3","2017-01-08T04:35:19.000Z","817952800617267200","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766253998064140288","frolsafonov1986","2017-01-08T04:35:07.000Z","817952751648841728","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756860648143851521","susansharp1996","2017-01-08T04:35:56.000Z","817952957324873730","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761042620969648128","frolgorbunov191","2017-01-08T04:35:45.000Z","817952912013787137","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761076757810118658","MuravyovaLeolla","2017-01-08T04:35:47.000Z","817952920037531648","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766251831118954497","liodorkiselev81","2017-01-08T04:34:54.000Z","817952696804093953","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766104667357085696","natalya87321707","2017-01-08T04:35:08.000Z","817952757290123264","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766125774822903808","karmyudin3","2017-01-08T04:35:18.000Z","817952798641979394","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756869846936260608","LyubashaLukina","2017-01-08T04:35:52.000Z","817952939159470080","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766305191608061952","LaraPonomaryova","2017-01-08T04:35:02.000Z","817952729565786113","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756024628951285760","diazbernard81","2017-01-08T04:35:26.000Z","817952832674349057","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765515442685374464","komissarovagab6","2017-01-08T04:35:10.000Z","817952762700795905","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756029927271661568","taylorsanders83","2017-01-08T04:35:55.000Z","817952952736321536","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761118460558454784","weaveralexis191","2017-01-08T04:35:57.000Z","817952960063881216","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","755835158830473216","fomichevamalvi3","2017-01-08T04:35:58.000Z","817952964560228352","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766280239215509504","arhipovvlasii85","2017-01-08T04:35:08.000Z","817952755692122113","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766276019498123264","simonanikitina3","2017-01-08T04:35:02.000Z","817952730983477248","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766306755483762688","NikitinaEdita","2017-01-08T04:35:03.000Z","817952734624116736","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756907485953396736","germiinikiforo2","2017-01-08T04:35:56.000Z","817952956968353793","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771952623129858048","estella_gureva","2017-01-08T04:35:57.000Z","817952961942851584","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761072583538122752","lukinmokei89","2017-01-08T04:35:52.000Z","817952939511844864","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765532603885780992","arhipovgavriil4","2017-01-08T04:35:27.000Z","817952834436141058","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766244354096783360","AmvrosijFokin","2017-01-08T04:35:01.000Z","817952727435096064","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766322693088116736","GoracijGushhin","2017-01-08T04:35:07.000Z","817952750617010177","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766273382975475712","leopoldpetuhov","2017-01-08T04:35:03.000Z","817952734796136448","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756722293125054464","fomichevaminod3","2017-01-08T04:35:49.000Z","817952926895259648","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766258902346428416","NaumPavlov","2017-01-08T04:34:58.000Z","817952714885734400","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766259739944681472","yakovlevliveri4","2017-01-08T04:35:26.000Z","817952832477274112","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766334929101844484","trofimovosenii1","2017-01-08T04:34:58.000Z","817952715900751872","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771866263375130624","EvtropiyLobanov","2017-01-08T04:35:52.000Z","817952941311000576","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","771889934563053568","bagratgorbache4","2017-01-08T04:35:53.000Z","817952944368717824","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765517012667863040","trofimovastani5","2017-01-08T04:35:00.000Z","817952723190452225","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","766291149153771520","modestinateter5","2017-01-08T04:35:16.000Z","817952791536668672","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765672282194935808","sisoikoshelev","2017-01-08T04:35:16.000Z","817952789330534400","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","756873986827517954","lihachevarenal3","2017-01-08T04:35:47.000Z","817952921455202304","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","761115896966361090","bradfordhaley3","2017-01-08T04:35:49.000Z","817952928157888517","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","2509541430","TrumpRelease","187350","false","claim","TheBlaze","765862940323016704","erislavlixachy2","2017-01-08T04:35:15.000Z","817952787090665472","retweet","2200105"
